0.935547	 0.279297	 0.087405	 0.087002


0.887153	 0.293403	 0.156385	 0.155561
0.911765	 0.286765	 0.121306	 0.120668
0.909722	 0.315972	 0.132584	 0.131823
0.887153	 0.293403	 0.156385	 0.155561


0.887153	 0.293403	 0.156385	 0.155561
0.889706	 0.264706	 0.141974	 0.141172
0.911765	 0.286765	 0.121306	 0.120668
0.887153	 0.293403	 0.156385	 0.155561


0.951923	 0.237981	 0.057706	 0.057545
0.975962	 0.259615	 0.031096	 0.030902
0.955357	 0.267857	 0.059023	 0.058631
0.951923	 0.237981	 0.057706	 0.057545


0.977273	 0.227273	 0.026385	 0.026278
0.975962	 0.259615	 0.031096	 0.030902
0.951923	 0.237981	 0.057706	 0.057545
0.977273	 0.227273	 0.026385	 0.026278


0.933824	 0.308824	 0.096324	 0.095785
0.957031	 0.300781	 0.061594	 0.061353
0.937500	 0.338542	 0.096538	 0.095921
0.933824	 0.308824	 0.096324	 0.095785


1.000000	 0.281250	 0.000000	 0.000000
0.977679	 0.290179	 0.031301	 0.031156
0.975962	 0.259615	 0.031096	 0.030902
1.000000	 0.281250	 0.000000	 0.000000


1.000000	 0.281250	 0.000000	 0.000000
1.000000	 0.312500	 0.000000	 0.000000
0.977679	 0.290179	 0.031301	 0.031156
1.000000	 0.281250	 0.000000	 0.000000


0.895833	 0.229167	 0.119851	 0.119216
0.889706	 0.264706	 0.141974	 0.141172
0.867647	 0.242647	 0.157855	 0.156905
0.895833	 0.229167	 0.119851	 0.119216


0.929687	 0.023437	 0.009115	 0.009066
0.906250	 0.000000	 0.000000	 0.000000
0.937500	 0.000000	 0.000000	 0.000000
0.929687	 0.023437	 0.009115	 0.009066


0.835937	 0.023437	 0.020319	 0.020396
0.795455	 0.039773	 0.042140	 0.042010
0.812500	 0.000000	 0.000000	 0.000000
0.835937	 0.023437	 0.020319	 0.020396


0.916667	 0.252083	 0.104260	 0.103616
0.951923	 0.237981	 0.057706	 0.057545
0.955357	 0.267857	 0.059023	 0.058631
0.916667	 0.252083	 0.104260	 0.103616


0.977679	 0.290179	 0.031301	 0.031156
0.955357	 0.267857	 0.059023	 0.058631
0.975962	 0.259615	 0.031096	 0.030902
0.977679	 0.290179	 0.031301	 0.031156


0.795455	 0.039773	 0.042140	 0.042010
0.770833	 0.023437	 0.027230	 0.027284
0.781250	 0.000000	 0.000000	 0.000000
0.795455	 0.039773	 0.042140	 0.042010


0.740385	 0.021635	 0.027803	 0.027817
0.711538	 0.021635	 0.030135	 0.030072
0.718750	 0.000000	 0.000000	 0.000000
0.740385	 0.021635	 0.027803	 0.027817


0.977679	 0.290179	 0.031301	 0.031156
1.000000	 0.312500	 0.000000	 0.000000
0.978516	 0.322266	 0.032235	 0.032175
0.977679	 0.290179	 0.031301	 0.031156


0.979167	 0.383681	 0.034476	 0.034360
0.958333	 0.361111	 0.067076	 0.066542
1.000000	 0.375000	 0.000000	 0.000000
0.979167	 0.383681	 0.034476	 0.034360


1.000000	 0.406250	 0.000000	 0.000000
0.979167	 0.383681	 0.034476	 0.034360
1.000000	 0.375000	 0.000000	 0.000000
1.000000	 0.406250	 0.000000	 0.000000


0.956250	 0.393750	 0.073176	 0.072816
0.958333	 0.361111	 0.067076	 0.066542
0.979167	 0.383681	 0.034476	 0.034360
0.956250	 0.393750	 0.073176	 0.072816


0.916667	 0.252083	 0.104260	 0.103616
0.895833	 0.229167	 0.119851	 0.119216
0.927885	 0.216346	 0.079790	 0.079416
0.916667	 0.252083	 0.104260	 0.103616


0.955357	 0.267857	 0.059023	 0.058631
0.957031	 0.300781	 0.061594	 0.061353
0.935547	 0.279297	 0.087405	 0.087002
0.955357	 0.267857	 0.059023	 0.058631


0.889706	 0.264706	 0.141974	 0.141172
0.864583	 0.270833	 0.175450	 0.174538
0.867647	 0.242647	 0.157855	 0.156905
0.889706	 0.264706	 0.141974	 0.141172


0.911765	 0.286765	 0.121306	 0.120668
0.889706	 0.264706	 0.141974	 0.141172
0.916667	 0.252083	 0.104260	 0.103616
0.911765	 0.286765	 0.121306	 0.120668


0.887153	 0.293403	 0.156385	 0.155561
0.864583	 0.270833	 0.175450	 0.174538
0.889706	 0.264706	 0.141974	 0.141172
0.887153	 0.293403	 0.156385	 0.155561


1.000000	 0.312500	 0.000000	 0.000000
1.000000	 0.343750	 0.000000	 0.000000
0.978516	 0.322266	 0.032235	 0.032175
1.000000	 0.312500	 0.000000	 0.000000


0.711538	 0.021635	 0.030135	 0.030072
0.699219	 0.042969	 0.061595	 0.061353
0.677734	 0.021484	 0.032204	 0.032175
0.711538	 0.021635	 0.030135	 0.030072


0.750000	 0.000000	 0.000000	 0.000000
0.740385	 0.021635	 0.027803	 0.027817
0.718750	 0.000000	 0.000000	 0.000000
0.750000	 0.000000	 0.000000	 0.000000


0.729167	 0.045833	 0.060604	 0.060684
0.699219	 0.042969	 0.061595	 0.061353
0.711538	 0.021635	 0.030135	 0.030072
0.729167	 0.045833	 0.060604	 0.060684


0.978125	 0.415625	 0.037437	 0.037277
0.956250	 0.393750	 0.073176	 0.072816
0.979167	 0.383681	 0.034476	 0.034360
0.978125	 0.415625	 0.037437	 0.037277


0.977679	 0.446429	 0.038999	 0.038856
0.978125	 0.415625	 0.037437	 0.037277
1.000000	 0.437500	 0.000000	 0.000000
0.977679	 0.446429	 0.038999	 0.038856


1.000000	 0.468750	 0.000000	 0.000000
0.977679	 0.446429	 0.038999	 0.038856
1.000000	 0.437500	 0.000000	 0.000000
1.000000	 0.468750	 0.000000	 0.000000


0.956522	 0.456522	 0.076141	 0.075880
0.955357	 0.424107	 0.076742	 0.076408
0.977679	 0.446429	 0.038999	 0.038856
0.956522	 0.456522	 0.076141	 0.075880


0.956522	 0.456522	 0.076141	 0.075880
0.934783	 0.434783	 0.112513	 0.112050
0.955357	 0.424107	 0.076742	 0.076408
0.956522	 0.456522	 0.076141	 0.075880


0.711538	 0.021635	 0.030135	 0.030072
0.677734	 0.021484	 0.032204	 0.032175
0.687500	 0.000000	 0.000000	 0.000000
0.711538	 0.021635	 0.030135	 0.030072


0.691176	 0.066176	 0.096065	 0.095785
0.699219	 0.042969	 0.061595	 0.061353
0.729167	 0.045833	 0.060604	 0.060684
0.691176	 0.066176	 0.096065	 0.095785


0.691176	 0.066176	 0.096065	 0.095785
0.671875	 0.042969	 0.065011	 0.064931
0.699219	 0.042969	 0.061595	 0.061353
0.691176	 0.066176	 0.096065	 0.095785


0.677734	 0.021484	 0.032204	 0.032175
0.656250	 0.000000	 0.000000	 0.000000
0.687500	 0.000000	 0.000000	 0.000000
0.677734	 0.021484	 0.032204	 0.032175


0.718750	 0.000000	 0.000000	 0.000000
0.711538	 0.021635	 0.030135	 0.030072
0.687500	 0.000000	 0.000000	 0.000000
0.718750	 0.000000	 0.000000	 0.000000


0.616319	 0.022569	 0.037283	 0.037219
0.631579	 0.064145	 0.103853	 0.103105
0.598214	 0.062500	 0.105166	 0.104556
0.616319	 0.022569	 0.037283	 0.037219


0.656250	 0.000000	 0.000000	 0.000000
0.648437	 0.021484	 0.033825	 0.033886
0.625000	 0.000000	 0.000000	 0.000000
0.656250	 0.000000	 0.000000	 0.000000


0.671875	 0.042969	 0.065011	 0.064931
0.631579	 0.064145	 0.103853	 0.103105
0.648437	 0.021484	 0.033825	 0.033886
0.671875	 0.042969	 0.065011	 0.064931


0.699219	 0.042969	 0.061595	 0.061353
0.671875	 0.042969	 0.065011	 0.064931
0.677734	 0.021484	 0.032204	 0.032175
0.699219	 0.042969	 0.061595	 0.061353


0.691176	 0.066176	 0.096065	 0.095785
0.654605	 0.085526	 0.132861	 0.132055
0.671875	 0.042969	 0.065011	 0.064931
0.691176	 0.066176	 0.096065	 0.095785


0.750000	 0.068750	 0.085347	 0.085241
0.713235	 0.088235	 0.121127	 0.120668
0.729167	 0.045833	 0.060604	 0.060684
0.750000	 0.068750	 0.085347	 0.085241


0.654605	 0.085526	 0.132861	 0.132055
0.637784	 0.113636	 0.179444	 0.178443
0.616477	 0.090909	 0.148840	 0.147983
0.654605	 0.085526	 0.132861	 0.132055


1.000000	 0.468750	 0.000000	 0.000000
0.978261	 0.478261	 0.038338	 0.038297
0.977679	 0.446429	 0.038999	 0.038856
1.000000	 0.468750	 0.000000	 0.000000


0.955357	 0.424107	 0.076742	 0.076408
0.978125	 0.415625	 0.037437	 0.037277
0.977679	 0.446429	 0.038999	 0.038856
0.955357	 0.424107	 0.076742	 0.076408


0.933036	 0.401786	 0.112442	 0.111917
0.955357	 0.424107	 0.076742	 0.076408
0.934783	 0.434783	 0.112513	 0.112050
0.933036	 0.401786	 0.112442	 0.111917


0.956250	 0.393750	 0.073176	 0.072816
0.978125	 0.415625	 0.037437	 0.037277
0.955357	 0.424107	 0.076742	 0.076408
0.956250	 0.393750	 0.073176	 0.072816


0.977679	 0.446429	 0.038999	 0.038856
0.978261	 0.478261	 0.038338	 0.038297
0.956522	 0.456522	 0.076141	 0.075880
0.977679	 0.446429	 0.038999	 0.038856


0.760417	 0.046094	 0.055544	 0.055487
0.750000	 0.068750	 0.085347	 0.085241
0.729167	 0.045833	 0.060604	 0.060684
0.760417	 0.046094	 0.055544	 0.055487


0.740385	 0.021635	 0.027803	 0.027817
0.760417	 0.046094	 0.055544	 0.055487
0.729167	 0.045833	 0.060604	 0.060684
0.740385	 0.021635	 0.027803	 0.027817


0.770833	 0.023437	 0.027230	 0.027284
0.795455	 0.039773	 0.042140	 0.042010
0.760417	 0.046094	 0.055544	 0.055487
0.770833	 0.023437	 0.027230	 0.027284


0.812500	 0.000000	 0.000000	 0.000000
0.795455	 0.039773	 0.042140	 0.042010
0.781250	 0.000000	 0.000000	 0.000000
0.812500	 0.000000	 0.000000	 0.000000


0.818182	 0.059659	 0.056860	 0.056665
0.805288	 0.086538	 0.087020	 0.086742
0.783654	 0.064904	 0.071760	 0.071591
0.818182	 0.059659	 0.056860	 0.056665


0.776786	 0.245536	 0.254211	 0.252991
0.781250	 0.218750	 0.227489	 0.226381
0.805804	 0.226562	 0.211592	 0.210503
0.776786	 0.245536	 0.254211	 0.252991


0.776786	 0.245536	 0.254211	 0.252991
0.754464	 0.223214	 0.254195	 0.252991
0.781250	 0.218750	 0.227489	 0.226381
0.776786	 0.245536	 0.254211	 0.252991


0.825000	 0.262500	 0.216933	 0.215821
0.846875	 0.284375	 0.203778	 0.202809
0.821429	 0.290179	 0.237621	 0.236571
0.825000	 0.262500	 0.216933	 0.215821


0.702295	 0.355072	 0.408587	 0.406562
0.680978	 0.343478	 0.419926	 0.417845
0.711504	 0.326087	 0.380128	 0.378361
0.702295	 0.355072	 0.408587	 0.406562


0.586709	 0.444664	 0.536244	 0.533593
0.622826	 0.447826	 0.516681	 0.514155
0.608288	 0.473913	 0.531042	 0.528483
0.586709	 0.444664	 0.536244	 0.533593


0.747792	 0.290761	 0.318454	 0.317040
0.782609	 0.282609	 0.276647	 0.275367
0.770720	 0.309783	 0.308240	 0.306731
0.747792	 0.290761	 0.318454	 0.317040


0.799107	 0.250000	 0.235499	 0.234692
0.825000	 0.262500	 0.216933	 0.215821
0.803804	 0.272554	 0.246621	 0.245629
0.799107	 0.250000	 0.235499	 0.234692


0.840761	 0.378261	 0.251396	 0.250314
0.818614	 0.355072	 0.273756	 0.272553
0.847826	 0.347826	 0.230763	 0.229773
0.840761	 0.378261	 0.251396	 0.250314


0.821196	 0.408696	 0.288879	 0.287375
0.840761	 0.378261	 0.251396	 0.250314
0.858152	 0.395652	 0.230578	 0.229540
0.821196	 0.408696	 0.288879	 0.287375


0.821196	 0.408696	 0.288879	 0.287375
0.800725	 0.384058	 0.309482	 0.307969
0.840761	 0.378261	 0.251396	 0.250314
0.821196	 0.408696	 0.288879	 0.287375


0.835326	 0.447826	 0.275774	 0.274466
0.821196	 0.408696	 0.288879	 0.287375
0.846739	 0.421739	 0.253739	 0.252657
0.835326	 0.447826	 0.275774	 0.274466


0.777174	 0.402174	 0.347078	 0.345405
0.779891	 0.360248	 0.326303	 0.324680
0.800725	 0.384058	 0.309482	 0.307969
0.777174	 0.402174	 0.347078	 0.345405


0.746374	 0.198490	 0.235852	 0.234891
0.746711	 0.171053	 0.206643	 0.205694
0.769737	 0.192434	 0.212640	 0.211633
0.746374	 0.198490	 0.235852	 0.234891


0.754464	 0.223214	 0.254195	 0.252991
0.746374	 0.198490	 0.235852	 0.234891
0.769737	 0.192434	 0.212640	 0.211633
0.754464	 0.223214	 0.254195	 0.252991


0.723011	 0.204545	 0.258930	 0.257691
0.746711	 0.171053	 0.206643	 0.205694
0.746374	 0.198490	 0.235852	 0.234891
0.723011	 0.204545	 0.258930	 0.257691


0.740385	 0.021635	 0.027803	 0.027817
0.729167	 0.045833	 0.060604	 0.060684
0.711538	 0.021635	 0.030135	 0.030072
0.740385	 0.021635	 0.027803	 0.027817


0.770833	 0.023437	 0.027230	 0.027284
0.740385	 0.021635	 0.027803	 0.027817
0.750000	 0.000000	 0.000000	 0.000000
0.770833	 0.023437	 0.027230	 0.027284


0.770833	 0.023437	 0.027230	 0.027284
0.760417	 0.046094	 0.055544	 0.055487
0.740385	 0.021635	 0.027803	 0.027817
0.770833	 0.023437	 0.027230	 0.027284


0.781250	 0.000000	 0.000000	 0.000000
0.770833	 0.023437	 0.027230	 0.027284
0.750000	 0.000000	 0.000000	 0.000000
0.781250	 0.000000	 0.000000	 0.000000


0.795455	 0.039773	 0.042140	 0.042010
0.783654	 0.064904	 0.071760	 0.071591
0.760417	 0.046094	 0.055544	 0.055487
0.795455	 0.039773	 0.042140	 0.042010


0.783654	 0.064904	 0.071760	 0.071591
0.750000	 0.068750	 0.085347	 0.085241
0.760417	 0.046094	 0.055544	 0.055487
0.783654	 0.064904	 0.071760	 0.071591


0.783654	 0.064904	 0.071760	 0.071591
0.770833	 0.091667	 0.105604	 0.105336
0.750000	 0.068750	 0.085347	 0.085241
0.783654	 0.064904	 0.071760	 0.071591


0.818182	 0.059659	 0.056860	 0.056665
0.783654	 0.064904	 0.071760	 0.071591
0.795455	 0.039773	 0.042140	 0.042010
0.818182	 0.059659	 0.056860	 0.056665


0.805288	 0.086538	 0.087020	 0.086742
0.770833	 0.091667	 0.105604	 0.105336
0.783654	 0.064904	 0.071760	 0.071591
0.805288	 0.086538	 0.087020	 0.086742


0.822917	 0.115625	 0.106199	 0.105541
0.812500	 0.137500	 0.131529	 0.130835
0.791667	 0.114583	 0.121079	 0.120620
0.822917	 0.115625	 0.106199	 0.105541


0.805288	 0.086538	 0.087020	 0.086742
0.822917	 0.115625	 0.106199	 0.105541
0.791667	 0.114583	 0.121079	 0.120620
0.805288	 0.086538	 0.087020	 0.086742


0.833333	 0.093750	 0.082203	 0.081643
0.854167	 0.117187	 0.090124	 0.089537
0.822917	 0.115625	 0.106199	 0.105541
0.833333	 0.093750	 0.082203	 0.081643


0.835937	 0.023437	 0.020319	 0.020396
0.846875	 0.065625	 0.053735	 0.053281
0.818182	 0.059659	 0.056860	 0.056665
0.835937	 0.023437	 0.020319	 0.020396


0.890625	 0.109375	 0.064109	 0.063841
0.906250	 0.078125	 0.039825	 0.039675
0.929687	 0.097656	 0.037275	 0.037221
0.890625	 0.109375	 0.064109	 0.063841


0.854167	 0.117187	 0.090124	 0.089537
0.890625	 0.109375	 0.064109	 0.063841
0.875000	 0.140625	 0.092318	 0.092035
0.854167	 0.117187	 0.090124	 0.089537


0.868750	 0.087500	 0.061560	 0.061188
0.906250	 0.078125	 0.039825	 0.039675
0.890625	 0.109375	 0.064109	 0.063841
0.868750	 0.087500	 0.061560	 0.061188


0.833333	 0.093750	 0.082203	 0.081643
0.868750	 0.087500	 0.061560	 0.061188
0.854167	 0.117187	 0.090124	 0.089537
0.833333	 0.093750	 0.082203	 0.081643


0.882812	 0.058594	 0.037253	 0.037055
0.906250	 0.078125	 0.039825	 0.039675
0.868750	 0.087500	 0.061560	 0.061188
0.882812	 0.058594	 0.037253	 0.037055


0.812500	 0.137500	 0.131529	 0.130835
0.812500	 0.171875	 0.161388	 0.160661
0.796875	 0.154080	 0.156523	 0.155938
0.812500	 0.137500	 0.131529	 0.130835


0.735294	 0.110294	 0.141737	 0.141172
0.713235	 0.088235	 0.121127	 0.120668
0.750000	 0.068750	 0.085347	 0.085241
0.735294	 0.110294	 0.141737	 0.141172


0.791667	 0.114583	 0.121079	 0.120620
0.757353	 0.132353	 0.157501	 0.156905
0.770833	 0.091667	 0.105604	 0.105336
0.791667	 0.114583	 0.121079	 0.120620


0.723684	 0.149671	 0.195418	 0.194473
0.709821	 0.178571	 0.237736	 0.236571
0.680398	 0.159091	 0.228627	 0.227431
0.723684	 0.149671	 0.195418	 0.194473


0.735294	 0.110294	 0.141737	 0.141172
0.723684	 0.149671	 0.195418	 0.194473
0.700658	 0.128289	 0.179125	 0.178216
0.735294	 0.110294	 0.141737	 0.141172


0.757353	 0.132353	 0.157501	 0.156905
0.770833	 0.157986	 0.177427	 0.176614
0.746711	 0.171053	 0.206643	 0.205694
0.757353	 0.132353	 0.157501	 0.156905


0.700658	 0.128289	 0.179125	 0.178216
0.723684	 0.149671	 0.195418	 0.194473
0.680398	 0.159091	 0.228627	 0.227431
0.700658	 0.128289	 0.179125	 0.178216


0.677734	 0.021484	 0.032204	 0.032175
0.671875	 0.042969	 0.065011	 0.064931
0.648437	 0.021484	 0.033825	 0.033886
0.677734	 0.021484	 0.032204	 0.032175


0.598214	 0.062500	 0.105166	 0.104556
0.586957	 0.086957	 0.146796	 0.146133
0.565217	 0.065217	 0.112468	 0.112050
0.598214	 0.062500	 0.105166	 0.104556


0.656250	 0.000000	 0.000000	 0.000000
0.677734	 0.021484	 0.032204	 0.032175
0.648437	 0.021484	 0.033825	 0.033886
0.656250	 0.000000	 0.000000	 0.000000


0.691176	 0.066176	 0.096065	 0.095785
0.713235	 0.088235	 0.121127	 0.120668
0.677632	 0.106908	 0.158130	 0.157265
0.691176	 0.066176	 0.096065	 0.095785


0.888393	 0.357143	 0.174895	 0.174076
0.890625	 0.328125	 0.163344	 0.162540
0.912500	 0.350000	 0.136720	 0.136044
0.888393	 0.357143	 0.174895	 0.174076


0.910714	 0.379464	 0.145367	 0.144688
0.888393	 0.357143	 0.174895	 0.174076
0.912500	 0.350000	 0.136720	 0.136044
0.910714	 0.379464	 0.145367	 0.144688


0.869565	 0.369565	 0.206448	 0.205548
0.866071	 0.334821	 0.200434	 0.199504
0.888393	 0.357143	 0.174895	 0.174076
0.869565	 0.369565	 0.206448	 0.205548


0.978125	 0.415625	 0.037437	 0.037277
1.000000	 0.406250	 0.000000	 0.000000
1.000000	 0.437500	 0.000000	 0.000000
0.978125	 0.415625	 0.037437	 0.037277


0.913043	 0.413043	 0.146748	 0.146133
0.933036	 0.401786	 0.112442	 0.111917
0.934783	 0.434783	 0.112513	 0.112050
0.913043	 0.413043	 0.146748	 0.146133


0.934375	 0.371875	 0.106529	 0.105946
0.958333	 0.361111	 0.067076	 0.066542
0.956250	 0.393750	 0.073176	 0.072816
0.934375	 0.371875	 0.106529	 0.105946


0.936141	 0.467391	 0.112067	 0.111505
0.968750	 0.500000	 0.055224	 0.055135
0.937500	 0.500000	 0.110073	 0.109738
0.936141	 0.467391	 0.112067	 0.111505


0.933036	 0.401786	 0.112442	 0.111917
0.934375	 0.371875	 0.106529	 0.105946
0.956250	 0.393750	 0.073176	 0.072816
0.933036	 0.401786	 0.112442	 0.111917


0.955357	 0.424107	 0.076742	 0.076408
0.933036	 0.401786	 0.112442	 0.111917
0.956250	 0.393750	 0.073176	 0.072816
0.955357	 0.424107	 0.076742	 0.076408


0.913043	 0.413043	 0.146748	 0.146133
0.910714	 0.379464	 0.145367	 0.144688
0.933036	 0.401786	 0.112442	 0.111917
0.913043	 0.413043	 0.146748	 0.146133


0.937500	 0.598214	 0.105229	 0.104556
0.954861	 0.638889	 0.072221	 0.072051
0.916667	 0.620536	 0.136034	 0.135272
0.937500	 0.598214	 0.105229	 0.104556


0.958333	 0.575893	 0.071604	 0.071344
0.978618	 0.585526	 0.036578	 0.036401
0.937500	 0.598214	 0.105229	 0.104556
0.958333	 0.575893	 0.071604	 0.071344


1.000000	 0.593750	 0.000000	 0.000000
1.000000	 0.625000	 0.000000	 0.000000
0.977431	 0.616319	 0.037226	 0.037219
1.000000	 0.593750	 0.000000	 0.000000


0.887228	 0.581522	 0.189626	 0.188776
0.863111	 0.597826	 0.224558	 0.223526
0.846739	 0.578261	 0.253820	 0.252657
0.887228	 0.581522	 0.189626	 0.188776


0.792120	 0.667702	 0.296826	 0.295444
0.818614	 0.644928	 0.273872	 0.272553
0.826087	 0.673913	 0.250877	 0.249718
0.792120	 0.667702	 0.296826	 0.295444


0.782609	 0.717391	 0.276609	 0.275367
0.770720	 0.690217	 0.308261	 0.306731
0.804348	 0.695652	 0.266177	 0.265011
0.782609	 0.717391	 0.276609	 0.275367


0.758832	 0.663043	 0.338666	 0.336949
0.786232	 0.630435	 0.322800	 0.321022
0.792120	 0.667702	 0.296826	 0.295444
0.758832	 0.663043	 0.338666	 0.336949


0.735054	 0.608696	 0.393903	 0.391960
0.767663	 0.611801	 0.353670	 0.352177
0.760728	 0.633152	 0.352331	 0.350999
0.735054	 0.608696	 0.393903	 0.391960


0.840761	 0.621739	 0.251509	 0.250314
0.863111	 0.597826	 0.224558	 0.223526
0.869565	 0.630435	 0.206544	 0.205548
0.840761	 0.621739	 0.251509	 0.250314


0.847826	 0.652174	 0.230883	 0.229773
0.840761	 0.621739	 0.251509	 0.250314
0.869565	 0.630435	 0.206544	 0.205548
0.847826	 0.652174	 0.230883	 0.229773


0.811141	 0.615942	 0.295227	 0.293869
0.821196	 0.591304	 0.288991	 0.287375
0.840761	 0.621739	 0.251509	 0.250314
0.811141	 0.615942	 0.295227	 0.293869


0.869565	 0.369565	 0.206448	 0.205548
0.840761	 0.378261	 0.251396	 0.250314
0.847826	 0.347826	 0.230763	 0.229773
0.869565	 0.369565	 0.206448	 0.205548


0.891304	 0.391304	 0.178214	 0.177493
0.858152	 0.395652	 0.230578	 0.229540
0.869565	 0.369565	 0.206448	 0.205548
0.891304	 0.391304	 0.178214	 0.177493


0.846739	 0.421739	 0.253739	 0.252657
0.821196	 0.408696	 0.288879	 0.287375
0.858152	 0.395652	 0.230578	 0.229540
0.846739	 0.421739	 0.253739	 0.252657


0.835326	 0.447826	 0.275774	 0.274466
0.807880	 0.439130	 0.314920	 0.313443
0.821196	 0.408696	 0.288879	 0.287375
0.835326	 0.447826	 0.275774	 0.274466


0.843750	 0.500000	 0.266377	 0.265161
0.823913	 0.473913	 0.295958	 0.294550
0.855639	 0.472826	 0.246647	 0.245554
0.843750	 0.500000	 0.266377	 0.265161


0.812500	 0.500000	 0.313995	 0.312508
0.788723	 0.471014	 0.346891	 0.345105
0.823913	 0.473913	 0.295958	 0.294550
0.812500	 0.500000	 0.313995	 0.312508


0.781250	 0.500000	 0.358575	 0.356846
0.750000	 0.500000	 0.399644	 0.397748
0.762681	 0.471014	 0.381873	 0.380009
0.781250	 0.500000	 0.358575	 0.356846


0.718623	 0.653231	 0.387501	 0.385529
0.735224	 0.635870	 0.380051	 0.378471
0.758832	 0.663043	 0.338666	 0.336949
0.718623	 0.653231	 0.387501	 0.385529


0.697011	 0.688406	 0.382338	 0.380218
0.718623	 0.653231	 0.387501	 0.385529
0.727921	 0.675725	 0.362988	 0.361319
0.697011	 0.688406	 0.382338	 0.380218


0.709324	 0.630737	 0.410142	 0.408168
0.735224	 0.635870	 0.380051	 0.378471
0.718623	 0.653231	 0.387501	 0.385529
0.709324	 0.630737	 0.410142	 0.408168


0.706479	 0.606129	 0.425481	 0.423563
0.709324	 0.630737	 0.410142	 0.408168
0.683424	 0.625604	 0.437401	 0.435418
0.706479	 0.606129	 0.425481	 0.423563


0.676630	 0.594203	 0.459358	 0.457314
0.706479	 0.606129	 0.425481	 0.423563
0.683424	 0.625604	 0.437401	 0.435418
0.676630	 0.594203	 0.459358	 0.457314


0.703635	 0.581522	 0.438309	 0.436548
0.729535	 0.582686	 0.410219	 0.408307
0.706479	 0.606129	 0.425481	 0.423563
0.703635	 0.581522	 0.438309	 0.436548


0.735054	 0.608696	 0.393903	 0.391960
0.735224	 0.635870	 0.380051	 0.378471
0.709324	 0.630737	 0.410142	 0.408168
0.735054	 0.608696	 0.393903	 0.391960


0.661957	 0.613043	 0.462526	 0.460593
0.676630	 0.594203	 0.459358	 0.457314
0.683424	 0.625604	 0.437401	 0.435418
0.661957	 0.613043	 0.462526	 0.460593


0.760728	 0.633152	 0.352331	 0.350999
0.786232	 0.630435	 0.322800	 0.321022
0.758832	 0.663043	 0.338666	 0.336949
0.760728	 0.633152	 0.352331	 0.350999


0.735054	 0.608696	 0.393903	 0.391960
0.760728	 0.633152	 0.352331	 0.350999
0.735224	 0.635870	 0.380051	 0.378471
0.735054	 0.608696	 0.393903	 0.391960


0.767663	 0.611801	 0.353670	 0.352177
0.786232	 0.630435	 0.322800	 0.321022
0.760728	 0.633152	 0.352331	 0.350999
0.767663	 0.611801	 0.353670	 0.352177


0.755435	 0.583851	 0.379311	 0.377414
0.767663	 0.611801	 0.353670	 0.352177
0.735054	 0.608696	 0.393903	 0.391960
0.755435	 0.583851	 0.379311	 0.377414


0.755435	 0.583851	 0.379311	 0.377414
0.768116	 0.565217	 0.368653	 0.366646
0.788043	 0.586957	 0.336437	 0.334600
0.755435	 0.583851	 0.379311	 0.377414


0.867527	 0.554348	 0.225206	 0.224093
0.855639	 0.527174	 0.246697	 0.245554
0.887681	 0.528986	 0.194423	 0.193585
0.867527	 0.554348	 0.225206	 0.224093


0.794565	 0.530435	 0.338477	 0.336805
0.819565	 0.530435	 0.302225	 0.300671
0.807880	 0.560870	 0.314943	 0.313443
0.794565	 0.530435	 0.338477	 0.336805


0.812500	 0.500000	 0.313995	 0.312508
0.843750	 0.500000	 0.266377	 0.265161
0.819565	 0.530435	 0.302225	 0.300671
0.812500	 0.500000	 0.313995	 0.312508


0.818614	 0.644928	 0.273872	 0.272553
0.847826	 0.652174	 0.230883	 0.229773
0.826087	 0.673913	 0.250877	 0.249718
0.818614	 0.644928	 0.273872	 0.272553


0.804348	 0.695652	 0.266177	 0.265011
0.792120	 0.667702	 0.296826	 0.295444
0.826087	 0.673913	 0.250877	 0.249718
0.804348	 0.695652	 0.266177	 0.265011


0.840761	 0.621739	 0.251509	 0.250314
0.821196	 0.591304	 0.288991	 0.287375
0.863111	 0.597826	 0.224558	 0.223526
0.840761	 0.621739	 0.251509	 0.250314


0.786232	 0.630435	 0.322800	 0.321022
0.811141	 0.615942	 0.295227	 0.293869
0.818614	 0.644928	 0.273872	 0.272553
0.786232	 0.630435	 0.322800	 0.321022


0.786232	 0.630435	 0.322800	 0.321022
0.767663	 0.611801	 0.353670	 0.352177
0.788043	 0.586957	 0.336437	 0.334600
0.786232	 0.630435	 0.322800	 0.321022


0.758832	 0.336957	 0.338612	 0.336949
0.742527	 0.320652	 0.345835	 0.344066
0.770720	 0.309783	 0.308240	 0.306731
0.758832	 0.336957	 0.338612	 0.336949


0.795290	 0.336957	 0.295419	 0.294034
0.758832	 0.336957	 0.338612	 0.336949
